time_ms,signal
516.0,0.0022559649873976073
516.1,0.21036328104254134
516.2,0.2990563226950039
516.3,0.2904601748310105
516.4,0.23989143548497022
516.5,0.20208026214756758
516.6,0.20247669692309156
516.7,0.2269857865130035
516.8,0.23382075234663954
516.9,0.18021753534834534
517.0,0.04972880934122559
517.1,-0.1340687703526975
517.2,-0.31460435831072664
517.3,-0.4268346075459694
517.4,-0.42731438057978866
517.5,-0.3150695544493512
517.6,-0.1329359577119342
517.7,0.051508910533889674
517.8,0.1763746386050153
517.9,0.2126373851842019
518.0,0.1749761399254171
518.1,0.11108043495977779
518.2,0.07476332583894083
518.3,0.09625981377003093
518.4,0.16471173089021646
518.5,0.23212741844220208
518.6,0.2376754642465969
518.7,0.14097227329962442
518.8,-0.051996518757774474
518.9,-0.283930829295795
519.0,-0.46639271326255183
519.1,-0.5173543612927913
519.2,-0.39960088664372306
519.3,-0.14208595815817554
519.4,0.16674913336442937
519.5,0.41239413294519106
519.6,0.5009522391708477
519.7,0.3991224397717764
519.8,0.14980816186772727
519.9,-0.1440899325388575
520.0,-0.36141052315640715
520.1,-0.41255635046880645
520.2,-0.2763511346207287
520.3,-0.008417252541379934
520.4,0.2821905857095317
520.5,0.4778305197532432
520.6,0.4994543519299752
520.7,0.33654606942158527
520.8,0.04823278661282583
520.9,-0.2633445167325033
521.0,-0.4946786403558372
521.1,-0.5793152780441723
521.2,-0.5075373282578807
521.3,-0.3211693515597872
521.4,-0.08876609846208175
521.5,0.12539866282628825
521.6,0.28379184268618335
521.7,0.3804787728161794
521.8,0.42894764991424805
521.9,0.44213346076695165
522.0,0.41733376105710257
522.1,0.33537906439841436
522.2,0.17511522969953208
522.3,-0.0647292144446967
522.4,-0.3492188013791602
522.5,-0.6076476509739328
522.6,-0.7541169301343995
522.7,-0.7213457227330483
522.8,-0.4931154348046391
522.9,-0.11964041766680703
523.0,0.29340280606889735
523.1,0.6201018592407698
523.2,0.7605331804954542
523.3,0.6789655871965428
523.4,0.41757466495915313
523.5,0.07922283716470402
523.6,-0.21394396251000874
523.7,-0.36881733287496204
523.8,-0.35622326873846055
523.9,-0.21788557416799512
524.0,-0.04316059625663732
524.1,0.07357178319378829
524.2,0.07569734317295723
524.3,-0.03153694208079
524.4,-0.18582933556422582
524.5,-0.29865454742374287
524.6,-0.2976505107826548
524.7,-0.16117590090140968
524.8,0.07047323245797264
524.9,0.3119212179279207
525.0,0.46967371619595766
525.1,0.482350301206532
525.2,0.34626820904655453
525.3,0.1154636051117766
525.4,-0.12302563093043734
525.5,-0.2867711145635604
525.6,-0.3313058395984656
525.7,-0.2647220162176881
525.8,-0.1381814983449936
525.9,-0.018241670433291307
526.0,0.04506103485796206
526.1,0.039226315327566444
526.2,-0.00976362520018112
526.3,-0.05563511320686318
526.4,-0.05894134855606897
526.5,-0.00889057950464947
526.6,0.07122908229547094
526.7,0.13755181303543726
526.8,0.15079742892581696
526.9,0.09970495539431379
527.0,0.009967130657999243
527.1,-0.06694365208881597
527.2,-0.08040400223811198
527.3,-0.009738909531287976
527.4,0.11936677592024114
527.5,0.2409839465050184
527.6,0.2768745162949941
527.7,0.1746509080640485
527.8,-0.06142043871540234
527.9,-0.3625147554447129
528.0,-0.6162794425372705
528.1,-0.7099336192869181
528.2,-0.5780829589444327
528.3,-0.23471763824272865
528.4,0.22529801508167957
528.5,0.6574058217921627
528.6,0.9195348464014989
528.7,0.9245405983996936
528.8,0.6718569813905327
528.9,0.24594506517750825
529.0,-0.21708301625924173
529.1,-0.5803331217571881
529.2,-0.7536029682355115
529.3,-0.7190604236575932
529.4,-0.5268696401371529
529.5,-0.26559254885477235
529.6,-0.022366604797715545
529.7,0.1492059455207892
529.8,0.24072736716977222
529.9,0.27802585858826145
530.0,0.2960377642553649
530.1,0.3139767617494701
530.2,0.3237987483719172
530.3,0.29724692682415166
530.4,0.20673886218890244
530.5,0.0480436276323562
530.6,-0.14832157670243365
530.7,-0.3243150849510131
530.8,-0.4179430226654887
530.9,-0.3922033087862852
531.0,-0.25500354638086786
531.1,-0.05935300338141301
531.2,0.1176814063300271
531.3,0.20843227293929598
531.4,0.18521313549009188
531.5,0.0734035428589729
531.6,-0.05986335149514703
531.7,-0.13700632069847984
531.8,-0.1072699800608665
531.9,0.02738054157331593
532.0,0.2103605477691392
532.1,0.35438334200072363
532.2,0.3810378578971523
532.3,0.2582585120680329
532.4,0.018314961925514114
532.5,-0.25264278053579264
532.6,-0.44972282726106394
532.7,-0.4940554077810224
532.8,-0.3674379480809663
532.9,-0.12127349277399238
533.0,0.1445556391685731
533.1,0.3239331678332166
533.2,0.3495209272870754
533.3,0.22091238913402025
533.4,0.003738675063878219
533.5,-0.19965801834009403
533.6,-0.29493435418906755
533.7,-0.23625346384611715
533.8,-0.04519302493832175
533.9,0.19954912856524126
534.0,0.3963608573190903
534.1,0.46335168775595875
534.2,0.37090378289494214
534.3,0.15086108991249292
534.4,-0.1200581167829127
534.5,-0.35366205009402246
534.6,-0.4848046880689775
534.7,-0.49208542839330394
534.8,-0.3973130702564829
534.9,-0.24676021825458655
535.0,-0.08552400921612394
535.1,0.061421049961303445
535.2,0.1924903198901539
535.3,0.31703682531565125
535.4,0.43582782217300153
535.5,0.5270915588190345
535.6,0.5479935673305735
535.7,0.4531530794149905
535.8,0.22218634707596505
535.9,-0.11782951656490326
536.0,-0.48831838799464844
536.1,-0.77926369478275
536.2,-0.8877847207851737
536.3,-0.7600760724524833
536.4,-0.4183639410780742
536.5,0.04036763787953205
536.6,0.4756333626101974
536.7,0.7534958874932288
536.8,0.7956215518511753
536.9,0.6073107076589579
537.0,0.2729126154793333
537.1,-0.07938882269756345
537.2,-0.32861772238359155
537.3,-0.40663279145795855
537.4,-0.31982247603943387
537.5,-0.13899013275294053
537.6,0.03666144458632481
537.7,0.12469616380051801
537.8,0.09381507038130851
537.9,-0.02685893110894043
538.0,-0.1661311251520159
538.1,-0.2468698697415603
538.2,-0.2226003035734144
538.3,-0.09788043547566413
538.4,0.07601990737364436
538.5,0.22687890794184343
538.6,0.295699072892901
538.7,0.2629344963706059
538.8,0.15482670615893074
538.9,0.02778585434322159
539.0,-0.06071966766952305
539.1,-0.08013001916091991
539.2,-0.03999903207906268
539.3,0.01761053895048703
539.4,0.04222358596809189
539.5,0.0031107707878310353
539.6,-0.09286090523773913
539.7,-0.20290271685464584
539.8,-0.2689964019715746
539.9,-0.24753627532782557
540.0,-0.1331438030843097
540.1,0.035610448694413696
540.2,0.19221336329499078
540.3,0.2729246553941772
540.4,0.24764799515375385
540.5,0.13574181388121154
540.6,-0.00171547544186796
540.7,-0.09058484197619673
540.8,-0.08034474340844447
540.9,0.028628034592232565
541.0,0.1809707642042025
541.1,0.28890407945713226
541.2,0.27249512771678447
541.3,0.09986450668936697
541.4,-0.19135348361709442
541.5,-0.5023855559374796
541.6,-0.709681127590029
541.7,-0.7148573546843457
541.8,-0.48730301311828617
541.9,-0.08105629033766279
542.0,0.381825079182721
542.1,0.755111673162617
542.2,0.9217826843022616
542.3,0.8354740344220706
542.4,0.5339104922297807
542.5,0.12027214247199622
542.6,-0.2782462409093121
542.7,-0.5566417003127252
542.8,-0.6643985118135174
542.9,-0.6125882159983661
543.0,-0.456220947051739
543.1,-0.26289042411065333
543.2,-0.08351324077860575
543.3,0.06191716841920678
543.4,0.17933221007905784
543.5,0.28214144812855907
543.6,0.3715696348496449
543.7,0.4278419590730793
543.8,0.4178106513273081
543.9,0.31524960176059325
544.0,0.12260030300972752
544.1,-0.11870955356370647
544.2,-0.3371368655513198
544.3,-0.457331968110106
544.4,-0.43286566390748327
544.5,-0.27000118956625485
544.6,-0.030117630347750265
544.7,0.1923679996666228
544.8,0.30837885659686426
544.9,0.27251463053042235
545.0,0.10407830652605304
545.1,-0.11944370322451184
545.2,-0.29465723007525
545.3,-0.33685182156442933
545.4,-0.217547216181871
545.5,0.021711997433462943
545.6,0.2858094022360503
545.7,0.4659654609382314
545.8,0.48588681941494716
545.9,0.3340923541136269
546.0,0.06840147107357897
546.1,-0.20916563202026706
546.2,-0.39583380473519025
546.3,-0.4307099888709205
546.4,-0.3181216646084448
546.5,-0.12202665932875055
546.6,0.06514892129798089
546.7,0.1646539358482068
546.8,0.14547495746384184
546.9,0.03542824463128624
547.0,-0.09485706065996632
547.1,-0.16687400327881863
547.2,-0.13161553697542117
547.3,0.007663469800444023
547.4,0.19717656082634316
547.5,0.35725014183750947
547.6,0.41794201664009467
547.7,0.34915126808654384
547.8,0.17192659748223763
547.9,-0.05312318115029016
548.0,-0.25368980995177304
548.1,-0.37609801859970937
548.2,-0.4039584853951664
548.3,-0.3574102361351813
548.4,-0.2751249539021313
548.5,-0.1897249689922862
548.6,-0.11017483687905788
548.7,-0.020658939005303027
548.8,0.10349968951862931
548.9,0.27170147693114166
549.0,0.4595737950232891
549.1,0.6079727927757588
549.2,0.6430133017531351
549.3,0.5098783092975485
549.4,0.20516615904737331
549.5,-0.2085654572737513
549.6,-0.6156360708863627
549.7,-0.8851569972926466
549.8,-0.9200179780934834
549.9,-0.6968554558655714
550.0,-0.27950849718735593
550.1,0.2010572034926253
550.2,0.5934262289631054
550.3,0.7807305593201396
550.4,0.7219704914200051
550.5,0.46329152631749837
550.6,0.11541547972520724
550.7,-0.19253642698586443
550.8,-0.3631613444123504
550.9,-0.3643397998269364
551.0,-0.23367861884364494
551.1,-0.05423090139172568
551.2,0.08593286029402544
551.3,0.1316592394612776
551.4,0.0799618725818118
551.5,-0.02611636936694245
551.6,-0.1238192578458589
551.7,-0.16315397877851484
551.8,-0.12970353151976283
551.9,-0.04764905063207818
552.0,0.036928962231596446
552.1,0.08273747551578772
552.2,0.07569987115736218
552.3,0.03555332962382044
552.4,0.0034260273639532823
552.5,0.017083368100207635
552.6,0.08699781428253603
552.7,0.18623388600908675
552.8,0.2603770187712809
552.9,0.25363954860989507
553.0,0.13879148748127604
553.1,-0.06407397576353996
553.2,-0.2902482265724069
553.3,-0.45494527658447537
553.4,-0.4894593777881102
553.5,-0.37261986937046915
553.6,-0.1426429614369673
553.7,0.1169918401105394
553.8,0.3121862440826301
553.9,0.37827048558319387
554.0,0.3074152350045907
554.1,0.15072660731635606
554.2,-0.006314552316603661
554.3,-0.08419801166632884
554.4,-0.0471846421480587
554.5,0.07894918018652841
554.6,0.21786737722000496
554.7,0.2779852923034135
554.8,0.19654851340179472
554.9,-0.027462144946649114
555.0,-0.32694431671591245
555.1,-0.5905836248962234
555.2,-0.7074399364072169
555.3,-0.6133492843232726
555.4,-0.31931341973509364
555.5,0.09023810316577845
555.6,0.4885062593206013
555.7,0.7535139693678794
555.8,0.811824943193046
555.9,0.661388694774721
556.0,0.36569763265168936
556.1,0.023919490971072127
556.2,-0.2685958576001136
556.3,-0.4522276006728272
556.4,-0.5152025061529307
556.5,-0.4837900653805056
556.6,-0.3986625513992935
556.7,-0.291077511323726
556.8,-0.17107162619195057
556.9,-0.032423093130506675
557.0,0.13032143532574775
557.1,0.30411638265050644
557.2,0.45083188963620824
557.3,0.517722746567293
557.4,0.4614720431577164
557.5,0.2742588353173634
557.6,-0.0022279758781119374
557.7,-0.2843015508003939
557.8,-0.4749480611313701
557.9,-0.5027853042660625
558.0,-0.3543720752431574
558.1,-0.08450504285819758
558.2,0.2019513323742604
558.3,0.39069958260378956
558.4,0.40470665789337057
558.5,0.23708010995222828
558.6,-0.04448399271950577
558.7,-0.3243586763468999
558.8,-0.48601908519990855
558.9,-0.4597788418478902
559.0,-0.251106388819027
559.1,0.06229591282413205
559.2,0.3630422427702193
559.3,0.5420122759132631
559.4,0.5411880931219869
559.5,0.3736119209106318
559.6,0.11309854206451689
559.7,-0.140359498888816
559.8,-0.3033090053946495
559.9,-0.34076520919050607
560.0,-0.27421715689162707
560.1,-0.16396898251379508
560.2,-0.07574567272239716
560.3,-0.04811492916232818
560.4,-0.07599673283897185
560.5,-0.11721222721158708
560.6,-0.11776271469137443
560.7,-0.04268906302224673
560.8,0.10296070236257367
560.9,0.2733911219328682
561.0,0.40188599069221637
561.1,0.4315441921064427
561.2,0.3420520264161548
561.3,0.1596287699914483
561.4,-0.0545230954507859
561.5,-0.2315472522285149
561.6,-0.32477769667708156
561.7,-0.3277614537492406
561.8,-0.2720425098616804
561.9,-0.20632966570403952
562.0,-0.16794857877447555
562.1,-0.16143570675883326
562.2,-0.15574090228166426
562.3,-0.10228096564058733
562.4,0.03458460090000781
562.5,0.24999999999999334
562.6,0.48895156276978247
562.7,0.661672166237013
562.8,0.6794951087465506
562.9,0.49621333337515444
563.0,0.13610409489724928
563.1,-0.305552009528038
563.2,-0.6921728204003114
563.3,-0.8952367627705113
563.4,-0.8435969654280159
563.5,-0.5522464872453402
563.6,-0.11815207524948572
563.7,0.3156171054475837
563.8,0.613035644313304
563.9,0.6940584914861552
564.0,0.5599853663390106
564.1,0.2861598754622756
564.2,-0.013264650693272567
564.3,-0.23244747888448986
564.4,-0.3128421415786749
564.5,-0.25880089177211707
564.6,-0.12564681434870836
564.7,0.011763949697013859
564.8,0.09416748251937176
564.9,0.1007225110051333
565.0,0.05067994464068307
565.1,-0.01427886317246535
565.2,-0.05613265518023286
565.3,-0.06091171115590428
565.4,-0.04316788181672084
565.5,-0.03314791120092275
565.6,-0.05454825360066448
565.7,-0.10574041485248947
565.8,-0.15562120346510602
565.9,-0.15761622195802633
566.0,-0.0756427881119727
566.1,0.09108474912554107
566.2,0.2980412546964316
566.3,0.46738268401169325
566.4,0.5186737609979679
566.5,0.405499355470656
566.6,0.14114215543210795
566.7,-0.19964777429065014
566.8,-0.5055684838284116
566.9,-0.6711071492783212
567.0,-0.6387057366590709
567.1,-0.4224903074048901
567.2,-0.10286634276367401
567.3,0.2061597017677399
567.4,0.40310400528509727
567.5,0.438777865461953
567.6,0.33270267646170054
567.7,0.1595212732374871
567.8,0.012066040322352423
567.9,-0.041979851672411944
568.0,0.009736924659616703
568.1,0.1206071915704725
568.2,0.20921347969207918
568.3,0.1999034737587317
568.4,0.06104864507319413
568.5,-0.17658761127142505
568.6,-0.42986590847784056
568.7,-0.5973393439023956
568.8,-0.6023009174654639
568.9,-0.42588333414823965
569.0,-0.11593747480909239
569.1,0.23168388576715562
569.2,0.5107013187653946
569.3,0.6442582799188592
569.4,0.6102657373740047
569.5,0.4427353571727257
569.6,0.210740641610464
569.7,-0.013590201472660685
569.8,-0.18269768324446597
569.9,-0.28491400058724586
570.0,-0.33642498403634635
570.1,-0.36060899739846286
570.2,-0.36742582110471
570.3,-0.34478139693473764
570.4,-0.26687107202072613
570.5,-0.11496446871647559
570.6,0.10119288496869194
570.7,0.3344299847916207
570.8,0.5110822628754179
570.9,0.5592912440347284
571.0,0.44272422238638787
571.1,0.1835977645635954
571.2,-0.1376290847854818
571.3,-0.4086131436918817
571.4,-0.5282821158628359
571.5,-0.4490416117692786
571.6,-0.19943906178528445
571.7,0.12375643305623565
571.8,0.3922239467188886
571.9,0.49709705706258733
572.0,0.3932515337695769
572.1,0.11820956144396158
572.2,-0.22247631806773838
572.3,-0.4973618159600549
572.4,-0.6011963749699154
572.5,-0.4954009797335276
572.6,-0.22067448530774175
572.7,0.12240522442472768
572.8,0.41535992971780233
572.9,0.5678959912838479
573.0,0.5488924592559904
573.1,0.39069513572569536
573.2,0.16736565019224375
573.3,-0.04122401461902475
573.4,-0.18231146566322545
573.5,-0.2458587257062287
573.6,-0.25773903132070586
573.7,-0.2563733701620585
573.8,-0.2662547270178439
573.9,-0.28247020803917156
574.0,-0.2740412884336836
574.1,-0.20390936770515974
574.2,-0.054674794392438636
574.3,0.15396032078980393
574.4,0.36614851942775467
574.5,0.510232445080772
574.6,0.5296008699844528
574.7,0.4094968670705701
574.8,0.18651420366441024
574.9,-0.06464464369418974
575.0,-0.261860247307133
575.1,-0.3499675076599009
575.2,-0.3229236414792485
575.3,-0.22330965655817755
575.4,-0.11923782198507174
575.5,-0.06948192424565663
575.6,-0.09348814928206536
575.7,-0.16096721555534105
575.8,-0.2067478537859436
575.9,-0.1645781928637812
576.0,-0.004183134874624711
576.1,0.24638388147629722
576.2,0.5049421127503058
576.3,0.6658891522901117
576.4,0.6450308359663999
576.5,0.4190564302707559
576.6,0.04169983007371224
576.7,-0.3717180828414047
576.8,-0.6860649520014076
576.9,-0.7976524023896826
577.0,-0.6738109718676885
577.1,-0.3644619065862456
577.2,0.018769603828432208
577.3,0.3466986501241302
577.4,0.5213167095676547
577.5,0.5092211195397824
577.6,0.3471578895540196
577.7,0.11949409953815454
577.8,-0.080715226409523
577.9,-0.18929289913732486
578.0,-0.19142689520872072
578.1,-0.11824834673506099
578.2,-0.02397598630330458
578.3,0.04347691152110722
578.4,0.06374683491113656
578.5,0.047747957366273214
578.6,0.02403383760722963
578.7,0.016839549784487068
578.8,0.028750780237018353
578.9,0.0380242910580651
579.0,0.012418205938808213
579.1,-0.06783366360481721
579.2,-0.19081696300959192
579.3,-0.3093320821009245
579.4,-0.3573145094457387
579.5,-0.28045805362827225
579.6,-0.06715432553612546
579.7,0.23586478477200595
579.8,0.5329455741908357
579.9,0.7127067771711509
580.0,0.6924547266201543
580.1,0.4550803927393062
580.2,0.06174266596371836
580.3,-0.36664813722670697
580.4,-0.6928690814991837
580.5,-0.8145100851535515
580.6,-0.7018569937037136
580.7,-0.4069562498095948
580.8,-0.04043322355384882
580.9,0.27373026622488983
581.0,0.44612879376570774
581.1,0.45261234680782314
581.2,0.3357874594252974
581.3,0.17844749708319577
581.4,0.06219770048980389
581.5,0.030444406788030537
581.6,0.07208717991603517
581.7,0.13218865039091157
581.8,0.14333755068803544
581.9,0.0621314567962003
582.0,-0.10666529421660091
582.1,-0.30952176551514893
582.2,-0.46709495021438174
582.3,-0.5097729271266846
582.4,-0.40921146555641075
582.5,-0.19145346962089707
582.6,0.07397653133567403
582.7,0.3034369807909608
582.8,0.433144557191169
582.9,0.4423173267997915
583.0,0.35571314985840813
583.1,0.2258633383557651
583.2,0.10488323694823004
583.3,0.020259106378995445
583.4,-0.03361093327160331
583.5,-0.08471157293995349
583.6,-0.16007213620524585
583.7,-0.2629146944097268
583.8,-0.36334108689359934
583.9,-0.40883224248442634
584.0,-0.35058764756293465
584.1,-0.17304422788013119
584.2,0.08882256051206164
584.3,0.354974268658743
584.4,0.5287135514488306
584.5,0.5369688575755489
